139.239,-435.98022,716.4032,-173.27271
139.304,-562.13531,647.58453,-250.71106
139.369,-498.46497,736.62415,-252.03857
139.433,-448.68011,734.2453,-211.57837
139.497,-508.11768,646.0556,-214.39667
139.567,-542.15393,726.42822,-281.88629
139.632,-446.98792,681.90918,-165.81116
139.692,-582.11823,662.53815,-288.8504
139.755,-449.01886,733.90503,-213.23547
139.821,-432.42493,716.57257,-174.4339
139.883,-556.88629,645.37506,-248.22388
139.947,-500.15869,734.92432,-255.35431
140.012,-467.13867,651.15204,-186.87134
140.076,-572.97363,692.44385,-296.47827
140.143,-431.57806,715.38391,-176.58997
140.206,-443.43109,684.4574,-167.63611
140.27,-578.39203,657.77893,-286.1969
140.334,-453.76129,734.58405,-220.20111
140.399,-498.63434,642.65594,-215.06042
140.499,-546.89636,722.0108,-284.53827
140.574,-443.09235,685.81696,-166.64124
140.594,-466.12244,652.17285,-184.54895
140.656,-577.54517,688.53607,-300.29144
140.72,-432.5943,718.1015,-181.23322
140.784,-550.28229,644.86542,-243.08319
140.849,-510.82764,735.09369,-262.81586
140.923,-467.13867,653.87115,-181.56433
140.978,-495.41779,643.50586,-208.92487
141.042,-551.80664,720.1416,-288.35297
141.108,-444.6167,691.42456,-166.80603
141.171,-580.4245,656.08063,-278.23792
141.235,-461.88965,734.58405,-224.84283
141.299,-483.05664,642.99622,-196.82007
141.364,-524.20502,635.69031,-220.20111
141.43,-517.26227,632.46155,-210.41718
141.493,-520.14008,635.35004,-202.95563
141.56,-520.47882,634.33075,-201.62811
141.621,-521.32568,634.15985,-205.11017
141.687,-516.75415,633.99048,-190.02075
141.75,-510.99701,634.33075,-183.7204
141.814,-503.88489,629.9118,-175.42877
141.878,-471.87958,689.89563,-197.81494
141.945,-540.96832,726.93787,-301.95007
142.009,-493.89343,631.44226,-156.35986
142.072,-503.37677,748.00873,-295.64819
142.139,-524.71313,750.72632,-310.24017
142.207,-511.6745,629.57306,-166.1438
142.265,-490.16876,721.8399,-240.59601
142.329,-541.81519,691.42456,-268.95142
142.407,-471.54083,641.63666,-173.60535
142.46,-523.35815,749.36829,-311.23657
142.523,-538.93738,731.35529,-301.61896
142.59,-491.69159,629.57306,-158.18329
142.651,-500.15869,747.83783,-288.18665
142.717,-529.79279,654.89044,-227.99377
142.78,-466.29181,679.86908,-193.66913
142.844,-536.22742,733.05511,-302.61383
142.909,-542.15393,695.16296,-275.91553
142.975,-471.71021,637.38861,-170.78552
143.045,-519.80133,752.59552,-308.41675
143.101,-512.68921,631.61163,-176.75629
143.165,-481.70166,717.42249,-228.65753
143.231,-540.46021,699.24011,-276.24817
143.295,-529.96216,658.45947,-231.80847
143.359,-464.59808,678.17078,-188.69476
143.425,-536.05804,735.9436,-302.77863
143.494,-495.41779,630.93262,-153.20892
143.552,-499.14246,745.79926,-278.56903
143.617,-530.80902,661.68823,-232.30591
143.694,-517.77039,636.36932,-178.74603
143.747,-483.73413,717.08221,-224.3454
143.81,-543.33954,704.1687,-281.05621
143.877,-480.68542,638.5788,-167.63611
143.939,-519.29321,752.42615,-309.57794
144.005,-517.43164,636.36932,-179.40826
144.068,-500.83618,630.93262,-154.53491
144.133,-496.94214,743.93005,-278.40271
144.196,-531.82526,664.40735,-237.28027
144.262,-467.13867,668.82477,-185.54382
144.335,-534.36432,740.36102,-307.09076
144.389,-496.94214,629.74243,-155.03235
144.453,-479.66919,633.82111,-167.96722
144.518,-515.73792,751.57623,-307.75299
144.582,-516.92352,635.18066,-187.53357
144.65,-480.00793,709.94568,-220.69855
144.714,-542.66205,708.92639,-286.03058
144.78,-480.00793,631.78101,-168.29834
144.84,-463.2431,662.87689,-187.36877
144.904,-532.164,740.19165,-307.5882
144.969,-496.94214,628.0426,-159.34448
145.032,-491.0141,737.30316,-267.29279
145.097,-533.01086,666.6153,-246.40045
145.161,-462.90436,660.83832,-185.04639
145.226,-475.26703,707.22656,-213.07068
145.291,-541.81519,714.534,-287.85553
145.354,-483.05664,634.15985,-162.3291
145.418,-512.18109,754.12598,-301.28632
145.483,-520.47882,641.80756,-196.98639
145.548,-475.94452,708.58612,-210.41718
145.615,-492.36908,737.98218,-259.66644
145.676,-538.93738,674.26147,-251.2085
145.741,-465.44495,659.64813,-181.89545
145.806,-530.3009,745.79926,-309.41162
145.869,-501.85242,630.93262,-156.8573
145.935,-493.38531,736.96289,-260.32867
146.005,-511.16638,752.08588,-299.62769
146.062,-522.51129,644.86542,-198.31238
146.126,-476.62201,701.10931,-207.09991
146.19,-543.50891,718.2724,-293.49365
146.256,-487.62817,634.33075,-160.83679
146.32,-509.98077,752.25677,-302.11639
146.384,-530.13153,746.3089,-308.91418
146.448,-505.40771,629.74243,-160.33936
146.513,-491.69159,731.86493,-255.68542
146.578,-539.10675,678.50952,-258.00781
146.642,-467.30804,652.6825,-179.07715
146.706,-529.79279,746.64917,-310.24017
146.771,-542.83142,721.67053,-298.13538
146.838,-487.4588,628.72314,-160.33936
146.924,-505.57709,750.55695,-297.80426
146.976,-522.68066,645.71533,-213.40179
147.028,-469.67926,693.12286,-201.96075
147.093,-541.64581,723.88,-298.63281
147.157,-538.25989,682.41882,-264.14337
147.223,-467.64679,646.56525,-177.41852
147.288,-524.71313,749.02802,-310.24017
147.351,-506.42395,629.74243,-165.97748
147.414,-485.76508,725.57831,-239.93378
147.478,-540.96832,688.1958,-267.45911
147.558,-524.71313,651.49231,-218.04504
147.61,-466.9693,687.00562,-194.99512
147.673,-539.78424,728.80707,-298.79913
147.735,-492.36908,631.27136,-155.53131
147.8,-503.2074,751.23749,-289.18152
147.865,-527.2522,654.72107,-220.86334
147.929,-510.31952,632.63092,-169.79065
147.993,-486.78131,723.19946,-234.29565
148.058,-542.49268,692.44385,-272.59979
148.126,-474.25079,641.97693,-172.61047
148.195,-522.17255,751.9165,-310.73914
148.25,-513.87482,633.14056,-172.27783
148.314,-496.26465,631.10199,-155.03235
148.379,-499.65057,746.98944,-288.68408
148.443,-529.28467,657.77893,-227.82745
148.507,-467.64679,679.53033,-192.34314
148.571,-537.5824,735.43396,-303.6087
148.636,-496.94214,629.74243,-157.02362
148.704,-454.10004,733.90503,-218.21136
148.767,-481.87103,645.8847,-201.62811
148.829,-575.0061,693.12286,-298.79913
148.893,-441.40015,729.31671,-192.17682
148.957,-505.40771,642.99622,-212.73804
149.022,-558.0719,710.79559,-291.50391
149.087,-552.48413,720.82062,-288.68408
149.153,-435.81085,708.75702,-170.45441
149.216,-548.75793,645.03479,-240.92865
149.28,-534.02557,731.86493,-276.24817
149.346,-443.60046,690.40527,-165.48004
149.413,-568.73932,650.13275,-263.81073
149.483,-575.34485,653.70178,-274.58954
149.537,-493.72406,736.96289,-250.71106
149.601,-461.88965,659.13849,-176.75629
149.666,-580.25513,667.46521,-291.6687
149.734,-464.76746,735.77423,-228.32642
149.795,-471.37146,648.94409,-194.664
149.86,-478.48358,645.8847,-201.62811
149.925,-574.32861,693.80341,-298.13538
149.988,-437.67395,730.336,-191.8457
150.055,-501.51367,643.50586,-215.22522
150.15,-556.71692,710.11505,-292.8299
150.215,-432.42493,713.85345,-176.09253
150.246,-432.08618,706.37665,-172.11304
150.309,-546.0495,643.33649,-243.24951
150.374,-531.48651,728.97644,-276.41296
150.438,-439.87579,687.00562,-166.80603
150.503,-566.87775,643.84613,-265.63568
150.57,-509.47266,734.41467,-263.1485
150.635,-496.26465,734.75494,-253.53088
150.7,-461.04279,660.66895,-177.25372
150.787,-582.2876,663.72681,-290.0116
150.838,-467.13867,733.73413,-231.97327
150.89,-472.72644,647.9248,-190.68451
150.954,-581.77948,682.24792,-295.15076
151.018,-576.6983,692.44385,-297.1405
151.085,-442.24548,728.80707,-195.98999
151.146,-500.66681,644.69604,-211.41205
151.212,-561.96594,708.92639,-293.32733
151.275,-435.13336,719.29169,-175.42877
151.339,-528.09906,647.41516,-225.67291
151.422,-544.35577,647.41516,-233.96301
151.473,-536.05804,730.5069,-277.24304
151.532,-441.90674,694.14368,-164.48517
151.597,-567.55524,647.9248,-258.33893
151.662,-513.02795,735.60333,-261.65619
151.727,-455.45502,674.43237,-169.45953
151.798,-460.02655,665.08636,-175.59509
151.854,-581.10199,665.25574,-286.86066
151.918,-470.5246,736.11298,-234.29565
151.983,-469.34052,649.62311,-189.35852
152.047,-578.5614,679.69971,-294.98596
152.112,-448.3429,733.90503,-209.25598
152.176,-439.70642,731.69556,-198.80981
152.24,-494.57092,642.3172,-210.74829
152.304,-561.79657,703.65906,-294.48853
152.368,-432.93304,717.76276,-177.91595
152.433,-522.68066,641.29791,-226.9989
152.499,-546.21887,720.31097,-287.52289
152.562,-537.75177,727.10724,-279.23279
152.627,-438.0127,691.59393,-167.63611
152.708,-562.98218,641.97693,-257.51038
152.759,-517.0929,732.88574,-264.30817
152.823,-451.2207,673.24219,-168.9621
152.884,-576.6983,654.3808,-278.56903
152.949,-579.40826,659.13849,-288.18665
153.014,-475.09766,734.2453,-239.43634
153.077,-468.66302,649.96338,-186.37238
153.142,-580.76324,675.79193,-292.8299
153.208,-452.57568,733.39539,-215.39154
153.274,-484.4101,643.33649,-202.45819
153.361,-495.75653,644.52515,-207.59888
153.412,-567.04712,704.84772,-294.3222
153.464,-436.82709,722.68982,-180.73578
153.528,-523.01941,646.39435,-220.36591
153.593,-550.95978,722.0108,-287.19177
153.66,-436.82709,707.05719,-169.12842
153.722,-439.1983,696.52252,-165.81116
153.786,-563.4903,647.58453,-251.37482
153.849,-521.49506,736.96289,-266.29791
153.914,-450.54321,679.69971,-166.97235
153.996,-576.35956,653.02124,-275.58441
154.047,-493.89343,737.47253,-250.87738
154.11,-480.00793,735.77423,-240.26489
154.171,-463.92059,652.34222,-184.05151
154.236,-578.90015,674.26147,-293.65845
154.301,-453.25317,734.75494,-216.71753
154.364,-478.31421,644.0155,-199.47357
154.429,-571.78802,691.59393,-297.97058
154.496,-565.01465,700.4303,-294.65332
154.558,-434.28802,723.88,-182.89032
154.633,-513.02795,640.78674,-221.19598
154.686,-550.79041,716.06293,-289.34784
154.75,-432.5943,706.54755,-172.61047
154.815,-544.35577,644.35577,-240.26489
154.882,-555.36194,643.50586,-250.71106
154.943,-524.37439,732.03583,-269.78149
155.008,-447.32666,681.22864,-167.8009
155.073,-575.51422,649.45374,-271.77124
155.136,-500.32806,735.43396,-255.85175
155.2,-460.02655,662.02698,-175.92621
155.269,-464.76746,654.21143,-180.90057
155.334,-583.64105,671.88263,-293.32733
155.394,-461.04279,736.11298,-224.3454
155.458,-479.16107,647.24426,-197.98126
155.522,-541.81519,742.74139,-297.80426
155.587,-514.21356,630.0827,-167.96722
155.652,-514.21356,750.38757,-306.26068
155.727,-547.06573,647.41516,-202.12555
155.779,-457.31659,681.73828,-194.49768
155.844,-541.98456,738.83209,-297.97058
155.907,-507.77893,632.12128,-161.66534
155.972,-467.81616,726.5976,-251.2085
156.037,-491.86096,734.75494,-264.14337
156.105,-544.1864,694.48242,-274.92065
156.165,-485.25696,631.27136,-161.50055
156.23,-497.789,746.13953,-285.53314
156.294,-538.76801,675.45166,-256.6803
156.358,-474.92828,635.51941,-171.28296
156.423,-469.50989,642.65594,-176.25885
156.487,-513.53607,753.10516,-304.93469
156.553,-526.74408,651.83258,-224.3454
156.62,-461.88965,659.47876,-183.05664
156.68,-523.52753,748.51837,-310.73914
156.745,-520.14008,639.76746,-196.98639
156.81,-517.0929,634.67102,-185.04639
156.875,-467.98553,692.10358,-199.30725
156.938,-533.68683,741.72058,-305.76324
157.005,-506.59332,630.93262,-167.13867
157.067,-478.9917,709.60541,-216.0553
157.132,-540.29236,728.97644,-298.96545
157.224,-543.00079,722.52045,-294.3222
157.259,-495.07904,630.93262,-154.86755
157.323,-486.95068,731.18591,-248.05756
157.388,-545.03326,705.52826,-280.7251
157.452,-489.83002,633.48083,-157.68585
157.517,-494.90967,745.62988,-274.0921
157.582,-500.15869,749.53766,-284.87091
157.648,-538.93738,677.99988,-253.53088
157.71,-476.11389,639.42871,-171.44928
157.775,-511.50513,753.10516,-300.62408
157.846,-531.48651,660.32867,-230.64728
157.907,-467.98553,654.04205,-180.07202
157.968,-466.46118,663.72681,-183.22296
158.032,-524.71313,750.0473,-310.90393
158.096,-522.17255,641.12701,-192.34314
158.162,-468.66302,683.60748,-191.67938
158.225,-531.31714,743.42041,-309.08051
158.293,-513.19733,631.44226,-173.60535
158.354,-509.8114,630.42297,-166.30859
158.418,-480.34668,709.26666,-218.7088
158.493,-541.98456,727.95715,-300.29144
158.547,-498.29559,628.0426,-158.01849
158.611,-486.44257,721.16089,-240.59601
158.677,-543.17017,711.81488,-289.84528
158.744,-542.15393,700.93994,-282.88116
158.804,-487.79755,629.40216,-161.00311
158.868,-493.72406,741.04156,-275.58441
158.934,-540.79895,682.5882,-265.30304
158.997,-477.29797,633.48083,-167.63611
159.062,-502.19116,751.23749,-292.16614
159.145,-508.96454,752.59552,-298.46802
159.197,-529.79279,658.96912,-233.96301
159.254,-464.76746,653.53088,-179.57458
159.319,-518.95599,754.46472,-306.59332
159.383,-522.51129,645.8847,-209.58862
159.448,-464.76746,671.88263,-185.87494
159.514,-466.63055,681.22864,-190.68451
159.576,-531.82526,745.62988,-307.25555
159.64,-515.06042,633.31146,-174.4339
159.704,-475.60577,703.14941,-206.10504
159.769,-538.42926,737.64343,-302.77863
159.835,-504.39301,631.10199,-160.00824
159.898,-501.51367,630.59235,-156.52618
159.965,-487.62817,724.04938,-237.44507
160.026,-545.37201,714.3631,-289.0152
160.09,-494.23218,632.46155,-156.35986
160.155,-491.35284,735.26459,-263.31329
160.221,-543.00079,694.65332,-275.41809
160.284,-541.47644,684.62677,-264.64081
160.349,-480.51605,632.97119,-165.81116
160.433,-503.71552,751.06659,-292.99622
160.485,-534.87244,666.78619,-243.91327
160.541,-469.84711,643.33649,-174.60022
160.606,-514.38293,752.93579,-305.43213
160.67,-518.2785,751.06659,-309.57794
160.735,-524.88251,645.8847,-210.25085
160.801,-463.2431,668.6554,-188.03101
160.862,-525.39062,746.3089,-310.24017
160.927,-518.10913,633.65021,-186.37238
160.991,-467.30804,690.40527,-199.30725
161.056,-472.04895,698.5611,-209.25598
161.12,-536.90491,735.77423,-304.93469
161.184,-502.19116,628.55377,-161.83167
161.248,-480.68542,716.06293,-226.66779
161.313,-541.64581,721.8399,-295.64819
161.377,-493.72406,628.2135,-156.8573
161.442,-490.50751,630.76172,-156.35986
161.507,-490.16876,736.11298,-259.83124
161.57,-545.03326,696.69189,-274.75586
161.637,-485.5957,632.63092,-160.50568
161.708,-498.12622,746.13953,-282.21741
161.764,-536.73553,675.79193,-255.02319
161.828,-534.87244,667.12494,-244.5755
161.891,-468.66302,644.1864,-173.43903
161.956,-515.06042,754.63562,-305.43213
162.03,-528.09906,654.89044,-220.03479
162.085,-464.08997,663.38654,-182.22809
162.149,-523.01941,752.08588,-310.57281
162.214,-526.74408,749.02802,-310.90393
162.279,-518.44788,637.04987,-182.06177
162.343,-472.04895,692.78412,-200.96588
162.407,-534.53369,740.19165,-308.25043
162.472,-509.30328,630.59235,-166.1438
162.544,-480.8548,710.11505,-220.20111
162.6,-485.5957,715.55328,-229.81873
162.664,-542.66205,721.16089,-293.65845
162.729,-496.26465,630.0827,-154.03748
162.794,-488.13629,728.6377,-254.52576
162.858,-450.20447,732.03583,-216.71753
162.924,-441.40015,686.15723,-165.31372
162.994,-454.43878,734.58405,-217.87872
163.05,-450.71259,677.49023,-167.13867
163.114,-514.72168,642.1463,-219.53735
163.178,-579.40826,671.71326,-293.49365
163.245,-528.94592,731.52618,-275.58441
163.309,-441.56952,725.40894,-190.35339
163.381,-515.90729,737.81281,-266.13312
163.442,-436.82709,719.63196,-179.40826
163.515,-469.34052,650.30365,-186.70502
163.565,-560.95123,645.03479,-249.21875
163.629,-566.03088,703.48816,-297.63794
163.694,-486.95068,738.66272,-246.06781
163.759,-559.59625,711.98425,-294.98596
163.831,-471.20209,735.77423,-231.31104
163.887,-441.56952,693.80341,-162.49542
163.952,-495.07904,643.84613,-207.59888
164.016,-578.05328,662.19788,-287.52289
164.081,-542.83142,727.78778,-281.88629
164.145,-578.5614,670.18433,-294.65332
164.213,-530.47028,732.3761,-275.41809
164.284,-441.73737,729.31671,-190.51819
164.339,-459.01031,660.66895,-175.92621
164.402,-540.29236,642.99622,-236.2854
164.466,-574.66736,688.36517,-299.46289
164.532,-553.16162,642.99622,-248.22388
164.598,-566.36963,698.05145,-297.97058
164.659,-491.52222,738.83209,-248.88763
164.723,-435.47211,703.65906,-169.12842
164.788,-477.46735,641.12701,-201.96075
164.853,-568.23273,647.9248,-273.59467
164.923,-487.96692,638.4079,-207.92999
164.98,-575.51422,655.23071,-283.04596
165.044,-544.52515,723.03009,-285.20203
165.109,-453.25317,733.73413,-213.07068
165.174,-450.88196,672.90344,-167.30347
165.24,-519.29321,641.29791,-219.70367
165.302,-458.5022,663.55743,-171.7804
165.367,-536.56616,643.67676,-228.98865
165.431,-577.54517,683.09784,-297.63794
165.495,-512.18109,737.81281,-263.81073
165.569,-437.33521,717.08221,-179.57458
165.625,-469.84711,649.79401,-188.52844
165.689,-435.98022,707.56683,-171.28296
165.753,-476.79138,646.90399,-196.32263
165.818,-570.0943,648.77319,-265.46936
165.885,-558.41064,716.2323,-292.16614
165.957,-466.79993,737.13379,-229.98352
166.01,-443.26172,689.04572,-162.82654
166.074,-455.45502,735.9436,-215.55786
166.139,-452.06757,680.54962,-165.81116
166.203,-516.75415,645.20569,-214.56299
166.267,-580.08575,673.75183,-292.49878
166.335,-527.2522,733.90503,-273.26355
166.397,-441.0614,728.6377,-188.86108
166.462,-516.58478,738.83209,-265.80048
166.525,-436.48834,722.0108,-177.0874
166.59,-467.47742,651.49231,-185.87494
166.656,-558.74939,645.20569,-250.37994
166.721,-566.70837,701.78986,-297.63794
166.782,-486.10382,739.17236,-245.57037
166.857,-558.91876,711.98425,-292.99622
166.913,-470.5246,735.43396,-233.6319
166.976,-437.16583,692.10358,-164.81628
167.04,-493.38531,641.46729,-207.59888
167.105,-576.19019,657.60956,-286.03058
167.174,-543.33954,725.91858,-283.70972
167.233,-577.37579,665.59601,-292.49878
167.297,-531.99463,730.16663,-277.24304
167.362,-441.40015,728.6377,-196.48743
167.427,-457.82471,658.79974,-175.75989
167.494,-536.90491,639.93835,-235.29053
167.554,-575.51422,686.15723,-296.97571
167.619,-553.66974,642.48657,-246.06781
167.683,-571.9574,695.84198,-297.1405
167.748,-493.04657,736.96289,-252.70081
